0.02007119777772637,0.5399571302805596,0.0
0.3220791655831783,0.8420332943764213,0.0
0.21144800699654465,0.5209579772720422,0.0
0.32749735217791465,0.6235856880027597,0.0
0.11976213181925122,0.08912443211601662,0.0
0.890527280739895,0.7552704204968079,1.0
0.5935924535540487,0.12771348363523483,2.0
0.6791023191444896,0.8260676302525284,1.0
0.7891712386073383,0.7820280876703859,1.0
0.4984421989290573,0.7087446977429764,2.0
0.08692028808742369,0.036160380524762115,0.0
0.5371065418185478,0.3031283559453286,2.0
0.5868411180208791,0.26311256991084286,2.0
0.74543947418433,0.3601364074715191,1.0
0.4316595462296794,0.08764274676383854,2.0
0.12758030279556376,0.9369578230310628,0.0
0.28377590579872447,0.5538022407123763,0.0
0.3630822963986351,0.30552431065802355,2.0
0.6459172413316012,0.3969815170742834,2.0
0.5707783046689119,0.44720254050483565,2.0
0.35609672589784624,0.6005943333606173,2.0
0.9865152487929797,0.5156794276964978,1.0
0.6057748193568872,0.9193919732144173,1.0
0.23722679173599448,0.49696348290583026,0.0
0.10178247262040374,0.9921580148233127,0.0
0.15285913918433203,0.8514249577450957,0.0
0.24595772838450813,0.2085105143573358,1.0
0.16068137325955567,0.9305952146439163,0.0
0.18656702405130576,0.11636639788547609,0.0
0.2850951686938471,0.8174497084911916,0.0
0.17337359529475482,0.3806232934765801,0.0
0.8967654246264252,0.8779743204450695,1.0
0.08023374566164221,0.8680566901074503,0.0
0.5245113895702547,0.8059254001176211,1.0
0.4103968269896615,0.7900304363070614,2.0
0.9823786169086064,0.3046791390980408,1.0
0.11203890216805235,0.08091928305125218,0.0
0.39785559904574164,0.40298017876516146,2.0
0.9694704332753689,0.17352451498650867,1.0
0.8655071258939803,0.6949510889024617,1.0
0.8170720709492799,0.34609972653778553,1.0
0.25790282704493983,0.9756102008599149,0.0
0.17088758739006582,0.640972077345332,0.0
0.668643219924431,0.822480563634361,1.0
0.9293759891275858,0.13252467274184843,2.0
0.5567628930139298,0.8620144822726226,1.0
0.5716126894698998,0.9227571905133943,1.0
0.2799790936602842,0.4870619188189359,0.0
0.7694929331919369,0.6062529377509774,1.0
0.18704374855752337,0.7648098009029954,0.0
0.3236792364042437,0.17483862726041255,1.0
0.4254364386164168,0.5025660764634424,2.0
0.507610378684455,0.3986630277723131,2.0
0.24240973241508024,0.1463739921622491,0.0
0.11483682473920354,0.36753442229153144,0.0
0.6106200424416326,0.06817230938549357,2.0
0.28863055324025577,0.025811906949486985,0.0
0.5812382214226123,0.13516628915482276,2.0
0.1543627152742023,0.9631151115891738,0.0
0.4811401018548175,0.549529535895017,2.0
0.5325894325515859,0.96582216115322,1.0
0.05182353682242691,0.432497878330132,0.0
0.3366042781939206,0.3118161330852596,2.0
0.13441467693897424,0.5061418628402441,0.0
0.06337497047276774,0.4395116886329101,0.0
0.9899602323899452,0.10566468426174391,1.0
0.32235384497472297,0.6408263146902062,0.0
0.8098744458546349,0.2160381825095996,2.0
0.25464065476376385,0.6195879548978296,0.0
0.6815027222239293,0.6502010923981534,1.0
0.7602278598896866,0.1520248531286481,2.0
0.5956387406078443,0.06134962711066816,2.0
0.47157618855015837,0.7807615860684398,2.0
0.41184091414726853,0.4598004237693202,2.0
0.3488682665429953,0.05816379550547579,2.0
0.9295291442478258,0.9948663171697671,1.0
0.8306194077877291,0.05778056099636664,2.0
0.9650269106665126,0.6950352288585532,1.0
0.12429722348554473,0.9836789252634136,0.0
0.7308674752036443,0.23918010421592562,2.0
0.9383404568210378,0.14224936868719618,2.0
0.18123306616566015,0.1213849394224289,0.0
0.0664962673667775,0.30327514756759555,0.0
0.741120649290059,0.10104581101064669,2.0
0.5744731131799119,0.6921613416941319,2.0
0.8418287767582721,0.06229179813006269,2.0
0.1397723766262895,0.5094221281497897,0.0
0.7952673118598902,0.9966968538529768,1.0
0.20162732004774453,0.8139702695060188,0.0
0.1636559428657045,0.6152194382310109,0.0
0.16426579793099294,0.30625362078661167,0.0
0.8145747202313821,0.6238958362916385,1.0
0.6651972206962001,0.5270414639116516,1.0
0.5230654247691193,0.4260833838903715,2.0
0.3588304841235025,0.13071037674019947,2.0
0.8772005408131083,0.8866042152404667,1.0
0.3924451074226354,0.4497846488213225,2.0
0.8165994394715771,0.19462251182076507,2.0
0.4391349085702184,0.3677593508772896,2.0
0.3769444294249076,0.41412975252892703,2.0
0.46267978566960644,0.8275378955668743,2.0
0.3013778741641421,0.733614380561402,0.0
0.7476093801762511,0.7693048936413398,1.0
0.5027203900924792,0.011031264428647214,2.0
0.2322126951468173,0.4161539981797615,0.0
0.8995745732745685,0.4813441516353236,1.0
0.3838912213732114,0.019192276823056686,2.0
0.5435528611139886,0.2598132087450342,2.0
0.9064721109645469,0.760289823122135,1.0
0.6242379959139921,0.13710970572899905,2.0
0.11689804070836407,0.5353101314525917,0.0
0.9398321236134751,0.2152018720172375,1.0
0.6277080530714179,0.012120774643893273,2.0
0.3349056146570861,0.24120145759954148,2.0
0.13927207266338726,0.9758737549100538,0.0
0.794025189270296,0.8015371118829896,1.0
0.6200727559285135,0.9595766443210334,1.0
0.5334610919763215,0.48785404392636245,2.0
0.8938925830509576,0.1097361986775035,1.0
0.7885972112245307,0.547959488973693,1.0
0.15167487973275118,0.4543773345599609,0.0
0.31172206779554823,0.844357082739616,1.0
0.24848913981446574,0.09808258078424459,0.0
0.743946292572677,0.4882411370217782,1.0
0.03353243473577938,0.15004866469398426,0.0
0.5698896848713165,0.32467592689006,2.0
0.7624586857406905,0.7373570773877997,1.0
0.8767656367617495,0.47601812936876653,1.0
0.34208174871590746,0.37588828514576933,2.0
0.8212573046720129,0.3944762785700353,1.0
0.11063173695520723,0.45944676840598664,0.0
0.8464522917345182,0.7850165438370569,1.0
0.12748866233198242,0.8920846889402344,0.0
0.39728729056036727,0.9553346865039283,1.0
0.7972953657795536,0.7869033862552951,1.0
0.14991742734877378,0.31540689574801273,0.0
0.22925139523264149,0.6881347060865421,0.0
0.7222525683930663,0.4376031240553919,2.0
0.7200365365460744,0.2546706220460512,2.0
0.6411476328852973,0.8408715794259226,1.0
0.6939484444671,0.038426348962324997,2.0
0.5427244433475962,0.9017619921354235,1.0
0.25179905890695276,0.46147746462473416,0.0
0.34569599350391944,0.6372014768082804,2.0
0.18159771680142567,0.6593539222057827,0.0
0.9084505613336283,0.8951177407065364,1.0
0.5833917947661205,0.6366696821672073,2.0
0.4008514167636399,0.6139335847600618,2.0
0.4620058036441327,0.06665204056068996,2.0
0.9472833396118153,0.5184080219452041,1.0
0.1533514031160802,0.15016900081704165,0.0
0.5862298320167972,0.7374337687214856,2.0
0.505888678884466,0.5122219208126745,2.0
0.6114542354346478,0.6802277792083533,2.0
0.01811018382084051,0.041672900602384266,0.0
0.8721239089441515,0.08479201604580322,2.0
0.9321182824836124,0.7163233880626823,1.0
0.5651331835892089,0.07208433599867337,2.0
0.6966508238768923,0.0712567277652586,2.0
0.9224993811772957,0.01210847523488745,2.0
0.7072386343133986,0.9565013982994801,1.0
0.15253904291426135,0.737508359459007,0.0
0.5762883601668132,0.35325140850206416,2.0
0.6067150463828559,0.2965355812876552,2.0
0.424130671302386,0.34970322974584955,2.0
0.7364442356247228,0.7746535311811819,1.0
0.9343670147690148,0.6613706110704144,1.0
0.9255685129067763,0.18519556786746794,1.0
0.4508393714041321,0.17410933533408435,2.0
0.11323804584075525,0.09839564971339732,0.0
0.9848411989623346,0.6603027197013381,1.0
0.8388980864459341,0.7643726622217359,1.0
0.12466268120326685,0.265046428325004,0.0
0.9208418826173723,0.020944961030912812,2.0
0.8698963620621283,0.08217166747642735,2.0
0.5188380571260721,0.9678600348450305,1.0
0.5912754357449292,0.29544477747742026,2.0
0.39900270387013026,0.7692231478381336,2.0
0.05476163882203133,0.6246635688542638,0.0
0.3351972416459009,0.3819396396528959,2.0
0.8028534485980114,0.2056872621955551,2.0
0.004632023004602859,0.12138641815940643,0.0
0.3334991716911442,0.6150129680388666,2.0
0.3981686935909433,0.774633780637788,2.0
0.5373956029379229,0.6439042535411307,2.0
0.9198556164127605,0.5303021332491583,1.0
0.34634599436596125,0.041951223431636264,2.0
0.3469532018962277,0.9684887775943838,1.0
0.7375012481097484,0.7987141916545746,1.0
0.45221794088980716,0.29282203670096474,2.0
0.22460482293998196,0.9799703293588506,0.0
0.4524395161326934,0.6018815896363221,2.0
0.14085702037979986,0.5824226582072465,0.0
0.1763869865062233,0.7480731794295321,0.0
0.49836777273947974,0.8117697880901376,1.0
0.4189254495045479,0.6564786073315027,2.0
0.9148459010681,0.12809574636620003,2.0
0.3623938991166331,0.3382675059944984,2.0
0.5805883502780435,0.9280836403260497,1.0
0.6322642879195304,0.22461561184385193,2.0
0.013094456588333636,0.3721670238375133,0.0
0.6635373720167106,0.432076882944196,2.0
0.17803596686975143,0.4394049896944522,0.0
0.9610703174694551,0.6129395824945255,1.0
0.14866272775311296,0.9430758377447076,0.0
0.41462412372702373,0.24069271183250496,2.0
0.08534966807864386,0.12150137630091806,0.0
0.9968742518459474,0.19747048985993731,1.0
0.5021950103312426,0.8869249002092695,1.0
0.5953850173200438,0.645810812655206,2.0
0.06707647738842748,0.28590678923916013,0.0
0.7499604703991778,0.8159469389686173,1.0
0.20990559309558576,0.861369996363436,0.0
0.8980542894407137,0.846514338690278,1.0
0.20513964048200717,0.9189265336395545,0.0
0.19068772066366657,0.2522410201733616,0.0
0.03654966784809488,0.7550419287462783,0.0
0.47206694510999925,0.46053949727414,2.0
0.5648411332626164,0.8419985528900615,1.0
0.06570863942835237,0.7284906771616132,0.0
0.7755276166950106,0.7764474464997246,1.0
0.4532888347480276,0.6561618376810715,2.0
0.52439026932758,0.17742876946970687,2.0
0.44076274693822814,0.5450269188969383,2.0
0.400763060875326,0.9846697395245082,1.0
0.5596403313082179,0.9373880664971189,1.0
0.1552402459307125,0.04317373579701167,0.0
0.18192813049527112,0.16481481572943713,0.0
0.8617856210135173,0.1317287734545619,2.0
0.9461154621336327,0.7259799099852955,1.0
0.37330931627975295,0.8177853298569451,2.0
0.27074467314355377,0.2135113663106719,0.0
0.6439995432390158,0.505852692951829,1.0
0.4087341710980964,0.8407030280112,2.0
0.02538635566034486,0.7328015447662506,0.0
0.15615259736619036,0.5422372054918483,0.0
0.7159722288473975,0.5903476904587729,1.0
0.6589239419101514,0.50836054691628,2.0
0.02709599250348349,0.2975484513188206,0.0
0.22197216193294944,0.5650219928590161,0.0
0.2310747965880714,0.6888853020500907,0.0
0.6718927435987284,0.8733229158608077,1.0
0.019710537754364155,0.6362913539792481,0.0
0.10410858198457384,0.761121537043158,0.0
0.7999160853731894,0.160071634954573,2.0
0.1785446620543336,0.4615574744197899,0.0
0.6527461078518747,0.009331619827093296,2.0
0.23818278104672652,0.24667886452162302,0.0
0.09944139275934516,0.7264617151130048,0.0
0.24317219099945409,0.9918099513493635,0.0
0.7222669318556592,0.0991780995872159,2.0
0.8556964681062857,0.40149431586128825,1.0
0.8302198645669916,0.8000709686991595,1.0
0.3971835296184548,0.20403563462889884,2.0
0.6680851365706462,0.5550849493022862,1.0
0.20498429541582097,0.7330712960296748,0.0
0.29314773026101326,0.615985450260179,0.0
0.8963358185211198,0.18802473461541613,1.0
0.013001923510736035,0.3553845686857394,0.0
0.08550853085446808,0.7837917844853972,0.0
0.20788625514602732,0.5542265141320166,0.0
0.026532203873819715,0.005229613542912737,0.0
0.18143543508979731,0.7609907600280938,0.0
0.5830415609696922,0.03531135494023907,2.0
0.42142455059249795,0.7457337827312321,2.0
0.8926717110769748,0.2024805601652374,1.0
0.8174435617384409,0.9580734801193802,1.0
0.34181735169787597,0.3679407513020845,2.0
0.2594234334312925,0.3269316163380791,0.0
0.3796924081672669,0.14888805033244468,2.0
0.5902949425148077,0.3056042154902149,2.0
0.26806364082287626,0.8766507618282006,0.0
0.624148907849134,0.9963343376272473,1.0
0.4094116521912404,0.36830953050684834,2.0
0.5520471808519802,0.44861063095454257,2.0
0.4361265291353167,0.722070938202737,2.0
0.29446575954191767,0.8861957804650745,0.0
0.9484533069621567,0.5930443341867842,1.0
0.7636057941597608,0.39152569817782934,1.0
0.14011317576645255,0.41262184084862374,0.0
0.8684679758979128,0.6956181464968069,1.0
0.48743119824951364,0.0032182636042786816,2.0
0.8945522268940914,0.6195893374598407,1.0
0.7998552559473152,0.3554930104413574,1.0
0.42521350446923345,0.7941973312770843,2.0
0.022469308320117398,0.09299063982313216,0.0
0.2686773593849461,0.5882022669483905,0.0
0.5416342146608669,0.48097288988612374,2.0
0.6334782198261473,0.6423255259052274,1.0
0.2578876854332023,0.06485359448296835,1.0
0.13935607407282413,0.5799837874281313,0.0
0.8349302367992991,0.5614845879595237,1.0
0.9844021807035521,0.5606600944161709,1.0
0.5256901823026858,0.6034876665964548,2.0
0.1716792858483035,0.6764679372263622,0.0
0.27230732651936895,0.8049889996807698,0.0
0.018390676547466733,0.26982072012821434,0.0
0.914298806560499,0.8250494101800621,1.0
0.11775108289014113,0.4982556822634536,0.0
0.5765164755142536,0.07705827913433116,2.0
0.274055220687206,0.0585509292439792,0.0
0.5541780025157934,0.3342383186960608,2.0
0.6514203883518642,0.7848969771114676,1.0
0.8297418037072016,0.7076809347409158,1.0
0.2064212717606032,0.7886149646724064,0.0
0.010995828658480478,0.5172690564416094,0.0
0.13688563006880727,0.44019899795549056,0.0
0.9000186418481051,0.14745252670628395,1.0
0.8738900775625152,0.32819275360931155,1.0
0.5974131021703083,0.43401936617387527,2.0
0.6005168604336534,0.08860042967961723,2.0
0.6650366745462555,0.22061195271121126,2.0
0.1753712786234496,0.5982252940637388,0.0
0.9144119459249598,0.7356631142391898,1.0
0.4187705248920731,0.9983475113929496,1.0
0.38313852824949746,0.9331133313435577,1.0
0.5189177052828375,0.6425651995351915,2.0
0.046965966775055046,0.421248053294072,0.0
0.1662833687560794,0.6361773647082327,0.0
0.7380336164263704,0.785651618080232,1.0
0.08279866792512647,0.11833619092338732,0.0
0.6031521094663882,0.40990488969628824,2.0
0.24534910968132095,0.8398022856356172,0.0
0.38929561404197655,0.383832951933044,2.0
0.28869373677069987,0.5718722712271865,0.0
0.35567271646494913,0.5877693608621982,2.0
0.7190459051842455,0.18447625313363936,2.0
0.297121715623175,0.3622354416522884,0.0
0.5664046402968972,0.33451128874193214,2.0
0.47605040219909966,0.026196708532064794,2.0
0.6636711653626481,0.024191763891355245,2.0
0.936829739324758,0.8316970436757735,1.0
0.7325720972102503,0.2730708099728124,2.0
0.21494037859075676,0.5180787662388154,0.0
0.031183135061284672,0.29872557358877305,0.0
0.2622640442998251,0.9406792451153405,0.0
0.5950779307002548,0.25929675886577375,2.0
0.05142581348425035,0.4296568127389351,0.0
0.49636624720123634,0.8727302504846018,2.0
0.5968428489168892,0.8419335667918086,1.0
0.3342438908169608,0.18610141784627732,2.0
0.7709122037458219,0.8026433097957104,1.0
0.1065982531337718,0.45818688673789265,0.0
0.07513778173580876,0.4829688720853552,0.0
0.7281887562036033,0.13347997241594378,2.0
0.49549131620619846,0.08060151375712465,2.0
0.688402396427736,0.7279393069737652,1.0
0.4348273386037462,0.49646115235529975,2.0
0.2464020332391068,0.43685070261517955,0.0
0.8191023176741997,0.7295082286523967,1.0
0.7994158789689793,0.7655128989911097,1.0
0.6946964708544268,0.15890816766935356,2.0
0.2721451372299627,0.6102251494776413,1.0
0.5902306668690871,0.13535408227768553,2.0
0.3609738969400268,0.7513750860290457,2.0
0.09158207332663415,0.6569551562671395,0.0
0.9173135754622428,0.956614621083458,1.0
0.1368186309189614,0.06895801635642118,0.0
0.9502373538208024,0.05705472115125432,1.0
0.44600577295795574,0.28218707469320015,2.0
